-0.07700703,0.06241979,0.1138459,0.08165596,-0.05426667,-0.0185658,0.09422578,-0.07883105,-0.06247704,-0.08783327,-0.02531517,0.01002159,-0.02335352,0.0134319,0.01460158,0.02620663,0.001824747,-0.01327395,-0.08059356,0.03944038,-0.07820471,-0.09305042,0.0451638,0.04168296,0.01315039,-0.1022661,0.07348286,-0.06672353,0.0479845,0.06798872,0.03468937,0.06246602,0.05814832,0.07848946,-0.03583609,0.04191606,-0.005979573,-0.05495952,0.02108693,-0.08163288,-0.06097169,0.08130081,-0.06867509,-0.06638403,0.05220994,0.04384126,0.07881612,-0.01776308
-0.07813731,-0.03518728,0.1315175,0.1231092,-0.002051824,-0.01664897,0.09135638,-0.01604302,-0.0365871,-0.06355116,0.01219302,-0.008418217,-0.007050459,-0.03285742,-0.1058514,0.01728584,0.01487026,0.05517132,-0.08330489,0.006896428,-0.07967592,-0.001652714,0.01029213,0.05871058,0.08440834,-0.03583966,0.02115869,-0.06807372,0.02112905,0.08325522,-0.05945916,0.09397248,0.06656888,0.02117227,0.0227815,0.06065861,-0.05151736,-0.05004295,-0.00578092,-0.0850905,-0.04382534,0.02885449,0.0009890583,-0.07754266,0.08506363,0.04887315,0.0511063,0.002385906
-0.05455301,-0.02487127,0.02022155,0.09682587,-0.01632823,-0.0285523,0.02451343,0.04054126,-0.1068164,0.07991295,0.07108173,0.0545542,-0.02251388,-0.0637346,-0.1072566,-0.01255214,0.03153976,0.06936241,-0.013627,0.05241437,-0.1042237,0.02804746,0.03344243,0.05311199,0.106516,-0.01599738,0.02192176,-0.04847349,-0.02882155,0.03620837,-0.1493606,0.03837909,0.03963524,-0.08289924,0.02360661,0.02066083,-0.03798258,-0.04282262,-0.009768764,-0.0417366,-0.03603306,-0.03443336,0.07109807,-0.01865131,0.08212532,0.03457362,0.06433959,0.02554515
-0.06076881,-0.1025736,-0.04580485,0.06602786,0.01244297,-0.0259704,0.00265754,0.05488477,-0.02573293,0.05062441,0.04990378,0.02515104,0.04869037,-0.0468578,-0.04790151,-0.04727042,0.09676217,0.09562368,0.005739856,0.01978531,-0.01030432,0.05514303,0.03659608,0.002980901,0.1154046,0.01365277,0.05908092,-0.06210319,-0.0668321,0.01914228,-0.1566086,-0.02007021,0.002309113,-0.05050756,0.1031928,-0.04381717,-0.1026734,-0.006644773,0.01491103,-0.04615398,-0.001687241,-0.06124429,0.07567014,0.03366033,0.03680671,0.02213102,0.01772544,0.05294758
-0.001457595,-0.120104,-0.09966638,-0.03014991,0.04607047,-0.0160484,-0.02589319,0.03761375,0.02517564,0.0903962,0.03196524,-0.004775817,0.04213334,-0.0499408,0.04068069,-0.05690509,0.02747339,0.1061647,0.02739193,-0.03780703,0.05711941,0.06987797,0.02232763,-0.0207175,0.05672898,0.04719858,0.02095966,-0.005123703,-0.007214595,-0.04390983,-0.131045,-0.03561224,-0.05249324,-0.03622114,0.1163568,-0.07063104,-0.1130463,0.03219342,0.0881206,0.002390932,0.01601212,-0.08590312,0.06189505,0.08196533,-0.03427856,-0.0005849978,-0.02022256,0.04991561
-0.007400946,-0.0695765,-0.149532,-0.08106596,0.02478105,-0.007040795,-0.06607894,0.04245056,0.03928397,0.08295847,0.004823428,-0.04465418,0.0665321,-0.009110074,0.0560155,-0.06774835,0.03745208,0.03254862,0.05728912,-0.05552839,0.07391738,0.08437624,-0.09172133,-0.03378833,-0.001181471,0.06938121,-0.02932737,0.07413051,-0.0009874437,-0.0125744,-0.06315667,-0.08657409,-0.03998776,-0.03938518,0.04899449,-0.07275143,-0.01840852,0.08625878,0.07008731,0.04389963,0.07791092,-0.08491337,0.01038074,0.09250009,-0.05937839,0.003938137,-0.06865271,0.07673432
0.1062057,-0.0289408,-0.09224695,-0.06851184,0.005081137,0.05857523,-0.09380542,-0.04104359,0.05164664,0.009067358,-0.08991393,-0.04984397,0.04908622,0.005288914,0.06287994,0.003499895,0.08028514,-0.01907924,0.07629748,-0.004586915,0.06661177,0.02901739,-0.03409677,-0.05083064,-0.07478685,0.01444414,-0.07005989,0.07832394,-0.01502067,-0.0622536,0.04448379,-0.07822932,-0.02577073,0.04145482,0.008995296,-0.05773502,0.008483363,0.06215419,-0.001809279,0.05732045,0.08412802,-0.02885474,0.03714383,0.06514366,-0.1152758,-0.0366419,-0.06942625,0.02268491
0.02576111,0.0596514,-0.02809552,-0.1118918,0.0426264,0.007784085,-0.00595626,-0.008666389,0.07470277,-0.05247927,-0.05324582,-0.0005914093,0.0001746127,0.05927277,0.07879141,0.02564861,-0.01513973,-0.08109245,-0.01247283,-0.07414015,0.01952761,-0.01568864,-0.06137688,-0.005816026,-0.08805525,0.07262439,-0.04459429,0.0473587,0.09084816,-0.07839859,0.07533744,-0.0505028,-0.05120187,0.04158452,-0.03793545,-0.01763535,0.05775339,0.0410108,0.04326544,0.06039267,0.02693367,-0.008290771,-0.06629067,0.05364878,-0.05126729,-0.02846843,-0.02809949,-0.02962308
0.006283358,0.06615892,0.01583871,-0.02747516,0.02717714,0.06505284,0.01142562,-0.01546515,0.028724,-0.1047659,-0.06304102,-0.03208419,-0.06440964,0.04892807,0.04103983,0.06617963,-0.0551843,-0.06609343,-0.02061367,-0.05460611,0.008426342,-0.06779879,-0.0123353,-0.03373829,-0.04176918,0.02630823,-0.09234708,0.05311731,0.07149354,-0.01957465,0.06457753,0.01450275,-0.0109505,0.06400311,-0.07255075,0.002614178,0.07666272,-0.002192164,0.01479993,0.01606293,-0.02555668,0.05113717,-0.03043405,0.00859955,0.02618459,-0.01017087,-0.02603038,-0.06444266
-0.09292433,0.07021058,0.007243107,-0.01581474,-0.01374957,0.03774654,0.08404605,-0.05718704,-0.00818003,-0.05789872,-0.03428251,0.0694221,-0.02332608,0.01160292,-0.01195654,0.0530054,-0.01562934,-0.04181511,-0.07820857,0.04027494,0.05968762,-0.05563602,0.01554799,-0.02734437,-0.04658493,0.0181163,-0.008894822,-0.03636849,0.09515096,-0.01195316,0.04160741,0.02944172,0.03146065,0.03957011,-0.055574,-0.0006789059,0.07092341,-0.07578909,-0.009287012,0.006800465,-0.06306722,0.02473696,-0.01865968,-0.01550613,0.04867939,-0.01855294,-0.01034795,-0.08113226
-0.04933598,-0.01375602,-0.04119466,0.06372947,-0.01894972,0.01091142,0.08024777,-0.05426745,-0.03343475,-0.03743955,0.0183218,0.05653648,-0.03525593,0.0235398,-0.113361,0.02602686,-0.05815819,0.04453534,-0.07158264,0.05306736,0.002671588,-0.02337381,0.01213357,-0.03869374,-0.01718549,-0.02489292,-0.005401272,-0.07943098,0.03292822,0.0807639,0.03564262,0.06430171,0.03107717,0.001816866,-0.01272483,-0.003603269,0.03431562,-0.03450933,-0.06952096,0.02678616,-0.03199634,0.05333577,0.01147488,0.005592072,0.05214909,-0.03304587,-0.02478133,-0.06576291
-0.05740464,-0.06552766,-0.08893153,0.02017816,-0.04797987,0.00717011,0.03840661,-0.06260435,-0.04974101,0.02342773,0.0214634,0.03435718,-0.04990124,-0.07572407,-0.04222443,-0.03131739,-0.04737758,0.08474472,-0.02346558,0.09147955,0.007980525,0.02887888,0.02153662,-0.00503433,-0.03098123,-0.006813178,0.06344208,-0.03182771,0.02308279,0.03436483,0.08074907,0.05134665,0.03161158,-0.01009921,0.01459078,0.005300509,-0.01158271,-0.0256645,-0.0409811,0.03262519,-0.02372996,0.03103745,-0.07925991,-0.01669523,0.02266193,-0.05815549,-0.01044803,0.01798733
0.01253072,-0.08140936,-0.04372326,0.04778823,-0.03672136,-0.05582541,-0.05666949,-0.0400934,0.006525264,0.008086798,0.0431276,0.05264682,0.04613536,-0.05561123,-0.04982688,-0.0870727,-0.05189215,0.07350127,0.07249772,-0.01306093,-0.04316577,0.07678076,0.06593357,0.05527165,-0.09522889,0.004124845,0.04298317,0.007142657,0.08758487,-0.01238864,0.07883825,0.05562685,-0.02175757,-0.02451006,0.03637374,0.01176585,-0.08087337,0.0113073,-0.08024193,0.0372939,-0.00311049,0.0221456,-0.006430746,-0.02161643,-0.04597807,-0.04314063,-0.006782491,0.02919558
0.05403749,-0.05746705,-0.004513382,-0.02714126,-0.02197491,-0.03854001,-0.06536652,-0.06244539,-0.05060986,0.02294467,0.02307225,0.009025427,0.1003307,-0.09112641,0.04179632,-0.05289844,-0.05177923,0.07295126,0.0641946,-0.01940338,-0.05704816,0.0593803,0.03310582,0.09102432,-0.09984862,-0.01676965,0.07570987,0.00818543,-0.01268563,0.04833788,0.1214837,-0.05619129,-0.006102909,-0.0338972,-0.01788041,0.06979074,-0.009863339,0.04085341,-0.09207101,-0.01436037,0.06704821,0.01275486,-0.0005138546,-0.08703228,-0.1130395,0.03378029,0.04983773,0.06416649
0.08113652,0.04637888,0.06971494,-0.003330722,0.03402303,-0.03056857,-0.08367138,-0.008435613,0.0004834578,-0.0320708,0.07647685,-0.01034725,0.09169168,-0.07195282,0.1102321,-0.05705569,0.0355103,-0.02444056,0.08524642,-0.1015408,-0.08078092,0.01821216,-0.0009516535,0.103762,-0.04794793,-0.01923966,0.0825264,0.002672219,-0.06367207,0.02741294,0.09148178,-0.09799264,0.03266883,-0.02662621,-0.03283866,0.06661168,-0.003261044,0.005309575,-0.04397476,-0.1005994,0.05216188,-0.005150755,-0.04034348,-0.07409361,-0.08691482,0.08432697,0.05699607,0.01576445
0.1232736,0.05693141,0.1596845,0.01451848,0.05009602,-0.01445961,-0.07831459,0.0506767,0.0104058,-0.009672024,0.05623245,-0.03281435,0.08443492,0.007637917,0.04660599,0.02339631,0.02705658,-0.07715294,0.06927449,-0.1056548,-0.03683823,-0.02837471,-0.01253147,0.01418939,0.02192515,-0.01819062,0.0488034,0.02089876,-0.06267583,-0.01356936,-0.01642366,-0.0981307,-0.009862253,-0.04652173,-0.05992419,0.09980751,0.06045778,0.008622176,-0.005427709,-0.08042001,0.04283655,-0.04036815,0.03702366,-0.1186303,-0.02897076,0.06533164,0.05652913,0.0232985
0.04837228,0.111632,0.1534928,0.04376503,0.06476788,-0.03504654,0.008832945,0.04496526,0.01257481,0.02641677,-0.0928541,-0.0222192,0.04911657,0.0257609,0.03929432,0.0795859,0.04924211,-0.1141219,-0.01721175,-0.06737449,-0.05701684,-0.03853765,0.01295353,-0.04389259,0.07795261,0.0271545,-0.02336701,0.02309689,-0.06441224,-0.0276277,-0.08139309,-0.05505468,-0.03272147,0.04557052,-0.05184092,0.0395954,0.007828608,-0.03234797,0.01074974,-0.06923612,0.02878169,-0.06305423,0.04388415,-0.02315594,-0.02610797,0.07950436,0.08910747,0.02122018
0.02969249,0.07244582,0.07540221,-0.02701566,0.04237463,0.08032221,0.06717651,0.0352595,-0.0005276302,0.007248029,-0.03083955,-0.02323098,-0.001980281,0.02845983,-0.003224453,0.09137882,0.02336954,-0.05937418,-0.07930652,-0.03225562,-0.00312304,-0.1032629,-0.052718,-0.008063594,0.1288779,0.0172451,-0.0413729,0.03398739,-0.03259408,-0.01541341,-0.139195,-0.05684718,0.008082519,0.04770843,-0.03405722,-0.01879663,0.05924932,-0.03943651,0.0492572,-0.09424336,-0.008521691,-0.03944961,0.06940781,0.03351011,0.06400898,0.0676877,0.02668698,-0.05535836
0.02213494,0.02900696,0.02263573,-0.07267394,0.005502945,0.03740935,0.1031494,0.01565522,0.001544982,0.05698525,-0.04600729,-0.02089001,-0.07020155,0.06140603,-0.06018748,0.07563806,-0.0241608,-0.04550855,-0.1105381,-0.01132207,0.04326952,-0.04346539,-0.006228728,-0.009931704,0.09345747,-0.01203424,-0.07309709,0.04780494,0.03340612,-0.01158503,-0.1552629,0.06001709,-0.01719268,0.03194903,-0.003961971,-0.05904796,0.04035643,-0.0210611,0.03759415,0.0372538,-0.0484588,-0.01828058,0.1097613,0.06769432,0.08203731,-0.01935657,-0.02574717,-0.08017222
-0.07341339,-0.03439276,-0.06693522,0.01319101,-0.0222646,0.01941223,0.1258147,0.02223595,0.03705638,-0.02087442,-0.03354563,0.0120596,-0.06851877,0.07512558,-0.08443906,0.02685759,-0.005301452,0.02961178,-0.1206112,0.03756105,0.07400102,-0.01804194,-0.06258982,-0.0605552,0.03975422,0.004898441,-0.09867791,-0.003079483,0.04084657,0.01236348,-0.08976395,0.05836861,-0.03007667,0.02642792,0.009284409,-0.06118526,0.03583882,0.02209178,0.06525435,0.08122087,-0.06630414,0.02159156,0.04675245,0.06775214,0.1148243,-0.05876661,-0.0718551,-0.0393358
-0.1314025,-0.04429668,-0.1243319,0.002336802,-0.02963469,0.05505376,0.05613061,-0.04005392,0.04159731,-0.03289628,-0.05773887,0.06212129,-0.05813869,-0.02468426,-0.06640012,-0.01362419,-0.002370214,0.04750277,-0.04678376,0.09984288,0.004854566,-0.00535046,-0.05680419,-0.0006526643,-0.008763541,-0.01555734,-0.009995718,-0.0003049762,0.03856326,0.05497286,-0.005240907,0.06810831,-0.02078278,0.0566296,0.05675933,-0.07943619,-0.04202269,0.002907267,0.005779556,0.05106055,-0.04284057,0.04264317,-0.006452756,0.1110265,0.04580807,-0.0640877,-0.05534631,-0.001114484
-0.1291707,-0.1088823,-0.1259858,-0.02715918,-0.03685465,0.02441175,0.01240753,-0.07803329,-0.007740828,-0.0436947,0.002752941,0.07171027,-0.02247278,-0.02347361,0.004986269,-0.009628399,-0.07779244,0.1122273,-0.009402086,0.05235046,0.01659173,0.01966133,0.01402282,0.07508835,-0.05454531,0.02749907,0.01521592,-0.01015473,0.09285387,0.03867054,0.06338536,0.05096496,-0.0193749,0.009726386,0.06192235,-0.0380269,-0.04554991,0.019476,-0.05891363,0.04340327,-0.05323864,0.05780863,-0.004831693,0.03976948,0.01020151,-0.02254005,-0.05521952,-0.05337504
-0.00816547,-0.0748711,-0.05953542,-0.04348468,-0.04492057,-0.01785514,-0.06507368,-0.08278552,0.01414557,-0.0001243408,0.002530699,-0.002602309,-0.03558394,-0.07121315,0.01926261,-0.08240246,-0.04734249,0.06544537,0.06711761,0.05249589,0.01421218,0.08812242,0.0298597,0.0548514,-0.08792537,-0.04923177,0.05664844,-0.03870077,0.05856898,0.04315892,0.1077375,0.01984742,0.01711184,-0.01775857,0.04134869,0.02963202,-0.05219621,0.03443485,-0.05065401,0.06905574,-0.01263259,0.02508035,-0.02784387,-0.04859474,-0.001905346,-0.06254678,-0.02465603,0.06146457
0.02405411,-0.04874045,-0.002648709,-0.02457625,0.01422302,-0.08683556,-0.08415856,-0.02896949,-0.02676168,-0.02636204,0.06520801,0.0300668,0.05553591,-0.03886662,0.03386789,-0.04905066,-0.0225019,0.03825524,0.07968501,-0.0121384,-0.03141696,0.0804242,0.04677975,0.05199377,-0.08296619,-0.04690412,0.05980615,-0.01309678,-0.04161378,0.06339819,0.1383472,-0.03183733,0.01624911,-0.05818966,0.02565186,0.06815079,-0.04747707,0.008798369,-0.08687808,0.01915341,0.02233087,0.00938809,-0.04874416,-0.06955289,-0.05758198,-0.01586462,0.04018701,0.03432601
0.04704476,0.009385217,0.06287012,0.05717758,0.04130678,-0.07641825,-0.1043279,0.006742568,-0.05405876,0.007855325,0.07769727,-0.02434668,-0.01509859,-0.00829757,0.09371437,-0.02352562,0.02151746,0.009190136,0.09737121,-0.06025126,-0.1034826,0.04441144,0.03839755,0.04407224,-0.04207475,-0.0007939463,0.002043497,-0.01524014,-0.02832827,0.03335644,0.07507562,-0.09423266,0.021438,-0.07983189,-0.01477349,0.07359172,-0.02787165,0.02496492,-0.03108559,-0.01792728,0.05768526,-0.03534475,-0.06692078,-0.05633496,-0.03390666,0.02177747,0.06290139,0.02451777
0.09298667,0.04709215,0.1047323,0.01939699,0.09703094,-0.03515369,-0.08387733,0.04029687,-0.003998364,-0.02310965,0.07013375,-0.06100076,0.003572366,-0.02266894,0.05467536,-0.01262739,0.005416565,-0.04158306,0.07779855,-0.119113,-0.06279326,0.004988554,0.001456038,0.06911457,0.0279598,0.04733832,0.01289473,0.01355985,-0.01179884,-0.02800011,-0.01684022,-0.05691958,0.0291747,-0.04080913,-0.03721073,0.06730526,0.004892028,0.003291489,-0.02440954,-0.05728647,0.04378369,-0.05246513,0.03388055,-0.07334439,-0.02979501,0.01676897,0.06704762,0.00909298
0.05082675,0.07796806,0.08607335,-0.005848657,0.03178918,-0.002712972,-0.03565713,0.09033201,0.02159409,0.06451559,0.0585507,-0.05087373,0.03778637,0.02418877,0.04665219,0.01697681,0.03005379,-0.09103942,0.02924047,-0.0199563,-0.02818265,-0.02333624,0.02218141,-0.01193727,0.01685339,0.02719053,-0.03246863,0.04690592,-0.0549041,-0.09061719,-0.06595185,-0.03208861,-0.01407927,-0.03793058,-0.05744813,0.02377933,0.05153256,0.00932877,0.02426597,-0.1045799,0.02879065,-0.0725095,0.08328442,-0.02264396,-0.04527797,0.08702727,0.04931957,-0.02961655
-0.003445546,0.07167549,0.05652569,-0.02553164,0.07087864,0.03230794,0.01950302,0.09338798,0.01351364,-0.005435054,-0.004426902,-0.03062907,0.02406975,0.03005697,0.05274935,0.07652487,0.001750987,-0.07583206,-0.02811614,-0.07558623,0.0655415,-0.06325813,-0.06357139,0.0009493001,0.08984467,0.01773376,-0.008078649,0.009623559,-0.06797892,-0.01063586,-0.09862066,-0.03870332,0.01320624,0.001730307,-0.02571777,-0.005025199,0.05941793,-0.03424787,0.03908367,-0.04167029,-0.008636303,-0.04120471,0.06077891,-0.006056186,0.02317208,0.01672192,0.01307135,-0.0538815
0.01616362,0.01537849,0.009356512,-0.0158006,-0.0135569,0.03836457,0.08499715,0.07048063,0.04031843,0.008564895,-0.04973771,-0.0533715,-0.01450613,0.08555359,-0.01871331,0.03998629,-0.01378786,-0.01600755,-0.09156594,-0.02132555,0.0128789,-0.08482393,-0.04415812,-0.02671843,0.07882841,0.02242322,-0.0710219,0.01458562,-0.02762804,-0.04215916,-0.09151085,0.02065713,-0.02576871,0.0822593,-0.03262737,-0.04186588,0.05775426,0.002825225,0.06666493,0.01455832,-0.01861347,0.01292936,0.03040842,0.04362161,0.04661313,-0.03616317,-0.006812276,-0.03654729
-0.007507875,0.00246381,-0.02932174,0.005340135,-0.03256492,0.07421134,0.0637266,0.02880217,0.04739918,0.0145227,-0.07509535,0.01255885,-0.04616539,0.02121202,-0.03812885,0.06588874,-0.03955757,-0.002052969,-0.06211913,0.01473589,0.08197579,-0.0577049,-0.04304744,-0.03564344,0.03033175,-0.0339329,-0.07075741,0.02227136,0.008863336,-0.004847846,-0.05977612,0.05420046,-0.0365902,0.05874457,0.008195278,-0.05587098,0.011002,-0.018038,0.05366691,0.04931455,-0.06076723,0.03113381,0.02626958,0.05704112,0.06725775,-0.06073456,-0.05425031,-0.05036445
-0.07679387,-0.02709468,-0.07518148,0.002893365,-0.01979501,0.03020233,0.04146235,-0.05925762,0.02944334,-0.0225279,-0.06504843,0.03527132,-0.07676517,0.06404641,-0.06512646,0.02235822,-0.01092565,0.02409327,-0.04133227,0.03469994,0.05585295,-0.03809842,-0.03986401,-0.02015596,-0.001033043,-0.02184173,-0.06368592,-0.003910285,0.08902987,0.06219655,-0.01996913,0.06944645,-0.04419076,0.04124091,0.02796446,-0.07158381,-0.004245852,-0.003870268,-0.02170781,0.03959402,-0.02720753,0.03244488,0.003547677,0.07611626,0.05263709,-0.03349271,-0.0339049,-0.01280284
-0.08107832,-0.04836013,-0.0705054,-0.02345926,-0.08011163,-0.003278642,-0.006325521,-0.08574551,0.02848796,-0.03170497,-0.01676612,0.03757243,-0.05235805,0.04008679,-0.02365732,-0.009665459,-0.0007600852,0.04236972,0.004529477,0.07771812,0.006156077,-0.01277307,0.01273113,-0.004037643,-0.03658904,-0.02321089,0.04639938,-0.05518928,0.106401,0.01028836,0.03343597,0.06244182,-0.02937414,0.03071982,0.05580292,-0.005955969,-0.03713299,0.03592606,-0.00325154,0.0805148,-0.05935352,0.05270557,-0.03577091,0.01953401,0.0531722,-0.06132439,-0.04497344,-0.01199687
-0.07290332,-0.05791847,-0.06269648,-0.0357037,0.01575826,-0.03181974,-0.003033496,-0.08512313,-0.009100563,-0.06887047,0.03304832,0.01579394,-0.06515631,-0.04406392,-0.05190285,-0.04583087,0.009072716,0.04898864,0.006748951,0.04136855,-0.05286544,0.0518697,-0.007130908,0.0482822,-0.05502921,0.006444213,0.04897791,0.0164113,0.06421026,0.08417397,0.08915778,0.03284752,0.004496824,-0.01011266,0.02981534,0.02480181,-0.02592716,0.02573407,-0.06765899,0.02015392,0.004952549,0.01807655,-0.0482615,-0.005741724,0.026405,-0.01024148,0.001135287,0.02115303
-0.0549387,-0.04438401,-0.01786933,0.05967652,7.975859e-05,-0.07248434,-0.06010652,-0.06700308,-0.06567688,-0.006996122,0.006930618,-0.008359373,-0.00642005,-0.02077933,0.02520513,-0.0302608,-0.009850437,0.05057833,0.0620749,0.03372179,-0.04739026,0.06763192,0.01107051,0.03235073,-0.06141718,-0.01015175,0.002736914,-0.01850954,0.03680105,0.04453955,0.08253155,0.0344348,0.03092646,-0.04496972,0.0124313,0.04835746,-0.03698776,0.01630723,-0.04227107,-0.001925561,0.0172627,0.0004858787,-0.03810791,-0.05419863,-0.04841297,0.03158507,0.03781348,0.06191275
0.005173097,-0.01798644,0.03010693,0.03807529,0.05635197,-0.03766171,-0.04717412,-0.01897675,-0.04375631,-0.0002956433,0.05060763,0.009241799,0.05273562,-0.0905579,0.04169423,-0.008099287,-0.01111628,0.03525961,0.0501071,-0.007295376,-0.01383784,0.04578239,0.06549203,0.006138131,-0.04700712,-0.01542779,0.0591012,-0.04087504,-0.03271117,0.04573301,0.07245538,-0.0575703,0.03430014,-0.05200376,0.01688092,0.05692995,-0.05069913,-0.02368916,-0.05337537,-0.07699621,0.04390233,-0.04273882,-0.004479662,-0.0630677,-0.06042353,0.03288467,0.07548467,0.02627199
0.04779937,0.004548518,0.04507219,0.0006550297,0.03376856,-0.0478275,-0.02837701,0.08644038,-0.02761355,0.02605256,0.05398417,0.0009358776,0.05436631,-0.03411804,0.02398006,-0.02275911,-0.02542444,0.01775847,0.02130202,-0.05791337,-0.07950423,0.04151128,0.03835667,0.07109424,-0.007617868,0.07853195,-0.004187333,-0.01337515,-0.06038234,-0.03318483,0.004256254,-0.09414273,0.01764189,-0.04232514,-0.015383,0.04801312,-0.01975441,0.0158927,-0.03552742,-0.06391806,0.04893714,-0.03270348,0.02976981,-0.03939106,-0.03442066,0.06976768,0.06519807,0.004014668
0.02857928,0.0395681,0.04463594,-0.03291002,0.07842615,-0.04074039,-0.0005169699,0.05242885,-0.009513105,0.01150575,0.03658043,-0.04722445,0.0458314,-0.02008207,0.03588676,-0.02461882,0.03750263,-0.0338247,-0.001410817,-0.05578548,-0.001762913,0.02169404,0.011436,-0.0017011,0.05699233,0.06824926,-0.006879989,0.02643405,-0.04638005,-0.03396651,-0.05820372,-0.07955039,0.01469941,-0.02575345,-0.04830955,0.02468129,0.03067532,0.01375994,0.03392805,-0.04148226,0.06050391,-0.07345027,0.01804809,-0.03491912,-0.03501625,0.02355005,0.05784754,0.02838961
0.01817225,0.05390544,0.02405735,-0.02008108,0.03270747,0.03871227,-0.01878486,0.09866305,-0.003493102,0.0458196,0.007258571,-0.05262522,0.02421736,-0.002435613,0.03034795,0.005132867,0.02464974,-0.04496278,0.01864033,-0.04064807,-0.02626734,-0.04015216,-0.01863865,0.008226342,0.04133426,0.02167232,-0.01179281,0.06890022,-0.03684822,-0.03742917,-0.09678651,-0.05259756,-0.01562484,0.005976953,-0.05784426,-0.02152937,0.05657902,0.000800072,0.0412711,-0.01654135,0.04672086,-0.0593878,0.07062887,0.02609966,-0.01440836,0.02171302,-0.008274879,-0.02306547
-0.007832622,0.05463615,0.006547899,-0.02057876,-0.002468146,0.02704387,0.05532438,0.03549057,0.0008057749,0.03793756,-0.04978113,-0.0394576,0.002866071,0.02957151,0.03212496,0.03247471,0.003392005,-0.03674993,-0.05350483,-0.02286219,-0.0009595299,-0.05751552,-0.05243791,0.009134096,0.05369528,0.04873811,0.002010955,0.02959713,-0.05048249,-0.02303562,-0.06743693,0.002816922,-0.03050023,0.04573626,-0.04113108,-0.04832848,0.04757852,0.0150637,0.05825139,0.06516943,0.01778251,0.005570473,0.01490009,0.05677362,-0.02870181,-0.03605361,-0.03612598,-0.0314899
0.01168842,0.03697325,-0.04184227,-0.04701261,-0.02584415,0.06888718,0.0593578,0.03724859,0.05339772,-0.009504524,-0.04982997,-0.0310993,-0.04732936,0.03275828,0.02507844,0.05096558,-0.02333069,-0.04376148,-0.06031521,-0.01888939,0.04933982,-0.06200176,-0.001332851,-0.02075954,-0.01007746,-0.0149373,-0.0115171,0.01174684,0.01124916,-0.03338888,-0.01645665,0.03498814,-0.02831685,0.0686905,0.00346057,-0.06976594,0.02196667,0.002784873,0.02616344,0.01609519,-0.03890885,0.03203821,0.03545877,0.07619911,0.03411051,-0.009160166,-0.06101327,-0.09737086
0.0003712856,0.04393967,-0.04472715,0.01609023,-0.05467664,0.06291241,0.03561154,-0.04185488,0.03640553,-0.03782741,-0.03659879,0.02404328,-0.0009426617,0.02754341,-0.07559366,0.03637696,-0.03708351,-0.03757309,-0.03533247,0.0329804,0.04591925,-0.05031157,-0.05048061,-0.03044664,-0.0001705997,-0.04781906,-0.002145689,-0.03304191,0.05291107,0.0281832,0.006436264,0.0198706,-0.001127061,0.03152424,0.008946062,-0.05490269,0.01513378,0.015611,0.01793153,0.05502876,-0.03168464,0.04992993,-0.01297173,0.06042153,0.06491722,-0.063428,-0.06650608,-0.04239344
-0.0424097,-0.02013432,-0.01285744,0.02020125,-0.05845521,0.006541567,0.02686531,-0.04740588,0.00603728,0.0004699993,-0.06769783,0.04459634,-0.04841585,0.0329656,-0.06104927,0.03653852,-0.02678841,0.000985433,-0.02817385,0.0597035,-0.02608845,0.006412816,-0.01121289,0.01153216,-0.04973948,-0.051603,0.002349338,-0.01619302,0.02727164,0.06000294,0.07622227,0.07614885,-0.02256277,0.03093392,0.02589844,-0.01730945,-0.01136544,-0.02210536,-0.06162663,0.07193294,-0.02771509,0.05343883,-0.05839228,0.0316896,0.02518294,-0.01770569,-0.05320924,-0.02995584
-0.05899363,-0.05606753,-0.01040089,0.05383765,-0.05036985,0.001819526,0.02711043,-0.04083255,0.02689405,-0.0181965,0.007830109,0.06475746,-0.01783803,-0.000159402,0.02249676,0.0188143,-0.07300536,0.03292195,-0.03024058,0.03486849,-0.0611126,0.0170798,0.04084461,-0.03221001,-0.06622545,-0.07634401,0.01640698,-0.04470954,0.07924541,0.05077114,0.08664858,0.002665781,-0.01277792,0.01016193,0.04472037,0.02254261,-0.0390583,0.0009869969,-0.04077655,-0.0303112,-0.06761231,0.02749036,-0.05113589,0.005806695,0.06912398,0.009981997,0.002684318,-0.02225641
-0.01419693,-0.02127022,0.001480839,0.01666069,-0.00409395,-0.02922004,-0.04822271,0.006999166,-0.05020418,-0.02881061,0.04761099,0.01880457,-0.08991129,-0.04855811,-0.03839677,-0.01353133,-0.07070856,0.02148161,0.05047555,0.001011334,-0.04070234,0.02177345,0.03604279,-0.002888122,-0.03008442,0.02247589,0.0489205,0.006680531,0.02754878,0.05268923,0.0460835,-0.002193572,0.03631036,-0.03605794,0.04897634,0.05297213,-0.07647978,4.357887e-05,-0.07779099,-0.02682296,-0.02591674,0.03435271,0.01451287,-0.03955102,0.07679481,-0.001517919,0.04386725,0.0527054
